Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30  50  70  90 200 

 -382  -299  -191   -88    32   -58   294   526   612   649    Pix 14 63
 -399  -315  -214  -111     8   -86   264   514   602   646    Pix 14 64
 -405  -322  -218  -117    -1   -82   255   505   598   644    Pix 14 65
 -390  -301  -195   -94    20   -66   288   526   612   653    Pix 14 66
 -416  -331  -227  -122    -3   -96   258   509   604   648    Pix 14 67
 -415  -332  -232  -121   -17  -104   235   499   597   644    Pix 14 68
 -384  -294  -188   -78    36   -51   306   531   613   650    Pix 14 69
 -443  -361  -264  -168   -54  -144   205   473   591   645    Pix 14 70
 -418  -333  -228  -127   -13  -103   243   496   596   642    Pix 14 71
 -410  -326  -221  -120     0   -89   263   514   607   650    Pix 14 72
 -410  -324  -222  -122    -1   -92   261   508   604   651    Pix 14 73
 -413  -329  -226  -122    -8   -94   252   506   600   642    Pix 14 74
 -406  -314  -210  -112     6   -78   266   513   606   652    Pix 14 75
 -396  -306  -196  -101    18   -71   282   520   610   649    Pix 14 76
 -401  -321  -218  -118    -5   -91   254   505   604   649    Pix 14 77
 -401  -321  -223  -119   -12   -98   251   503   605   652    Pix 14 78
 -424  -357  -273  -190   -88  -165   146   414   564   652    Pix 14 79
 -378  -296  -189   -80    33   -65   298   541   623   659    Pix 15  0
 -392  -309  -208  -101    16   -72   286   536   624   654    Pix 15  1
 -395  -307  -201   -98    22   -73   291   541   622   656    Pix 15  2
 -385  -300  -192   -84    38   -51   313   549   626   655    Pix 15  3
 -380  -293  -188   -82    34   -57   307   547   626   658    Pix 15  4
 -370  -280  -172   -61    60   -30   333   557   630   656    Pix 15  5
 -388  -301  -191   -84    40   -55   310   554   630   660    Pix 15  6
 -385  -295  -190   -80    40   -50   308   548   626   660    Pix 15  7
 -368  -278  -170   -63    63   -34   326   555   630   658    Pix 15  8
 -390  -300  -192   -79    39   -49   306   545   623   652    Pix 15  9
 -370  -278  -169   -57    67   -31   332   556   626   654    Pix 15 10
 -372  -284  -177   -59    60   -32   338   555   624   650    Pix 15 11
 -381  -288  -182   -68    51   -38   326   555   629   652    Pix 15 12
 -398  -309  -208   -97    25   -65   302   541   622   653    Pix 15 13
 -381  -290  -185   -77    44   -45   320   548   625   654    Pix 15 14
 -370  -275  -160   -55    68   -20   343   563   630   652    Pix 15 15
 -403  -318  -213  -107    18   -76   294   534   618   647    Pix 15 16
 -398  -312  -213  -108     8   -79   277   528   614   647    Pix 15 17
 -363  -272  -168   -54    64   -28   335   556   624   654    Pix 15 18
 -385  -301  -191   -82    39   -55   308   545   619   648    Pix 15 19
 -382  -293  -182   -78    40   -53   312   542   619   648    Pix 15 20
 -382  -291  -189   -72    48   -50   318   549   625   652    Pix 15 21
 -379  -291  -186   -79    45   -45   307   544   620   650    Pix 15 22
 -382  -293  -186   -74    50   -42   326   550   622   649    Pix 15 23
 -378  -286  -177   -67    52   -41   319   551   625   653    Pix 15 24
 -399  -308  -212  -106    18   -72   279   528   616   653    Pix 15 25
 -395  -308  -200   -94    25   -63   294   537   620   650    Pix 15 26
 -410  -332  -230  -135   -22  -107   245   509   610   648    Pix 15 27
 -384  -296  -194   -85    33   -58   300   538   615   652    Pix 15 28
 -377  -286  -174   -66    50   -43   324   547   622   648    Pix 15 29
 -397  -308  -201   -99    22   -66   293   540   622   654    Pix 15 30
 -384  -292  -193   -90    34   -57   302   541   621   649    Pix 15 31
 -393  -298  -198   -89    34   -60   300   536   620   649    Pix 15 32
 -410  -324  -220  -118    -4   -91   261   521   611   648    Pix 15 33
 -401  -317  -210  -100    16   -75   286   529   616   649    Pix 15 34
 -416  -331  -228  -127    -7  -102   250   510   605   644    Pix 15 35
 -403  -316  -214  -110     2   -78   267   524   615   648    Pix 15 36
 -377  -288  -187   -83    37   -51   300   535   619   651    Pix 15 37
 -408  -326  -228  -120    -9   -95   257   512   611   648    Pix 15 38
 -371  -283  -173   -59    58   -36   325   546   624   653    Pix 15 39
 -402  -320  -217  -115     2   -86   268   516   613   649    Pix 15 40
 -404  -322  -219  -111     4   -88   262   514   611   648    Pix 15 41
 -382  -287  -188   -73    39   -46   300   537   621   654    Pix 15 42
 -408  -325  -219  -118    -2   -91   260   518   615   652    Pix 15 43
 -388  -304  -200   -97    23   -64   282   526   616   649    Pix 15 44
 -417  -332  -230  -122   -10  -100   260   514   610   646    Pix 15 45
 -392  -300  -193   -84    31   -58   301   540   618   646    Pix 15 46
 -414  -327  -225  -118    -2   -91   264   517   608   640    Pix 15 47
 -416  -327  -222  -117     0   -88   266   519   611   647    Pix 15 48
 -405  -318  -212  -111    11   -82   280   524   614   647    Pix 15 49
 -424  -340  -238  -132   -26  -108   243   506   605   647    Pix 15 50
 -412  -323  -224  -115     0   -88   273   522   609   644    Pix 15 51
 -424  -340  -248  -144   -32  -115   226   498   601   640    Pix 15 52
 -411  -326  -225  -115     1   -89   260   517   606   643    Pix 15 53
 -397  -305  -198   -88    31   -66   294   530   616   647    Pix 15 54
 -407  -327  -220  -122    -1   -90   257   514   609   648    Pix 15 55
 -396  -305  -198   -90    28   -62   294   535   615   646    Pix 15 56
 -408  -316  -214  -108     9   -80   278   524   617   648    Pix 15 57
 -424  -337  -239  -132   -23  -111   241   502   604   645    Pix 15 58
 -415  -332  -228  -122    -9   -98   247   510   605   644    Pix 15 59
 -404  -314  -204   -98    24   -70   288   530   616   648    Pix 15 60
 -394  -305  -202   -96    24   -64   286   532   616   651    Pix 15 61
 -403  -313  -207  -100    14   -73   280   526   611   647    Pix 15 62
 -415  -321  -226  -118    -8   -91   254   510   608   648    Pix 15 63
 -414  -329  -230  -128    -7  -103   245   510   606   646    Pix 15 64
 -418  -334  -236  -136   -14  -101   241   506   605   643    Pix 15 65
 -431  -344  -247  -146   -26  -124   236   503   606   649    Pix 15 66
 -409  -324  -219  -115     0   -87   265   518   609   649    Pix 15 67
 -425  -337  -230  -125    -8  -100   258   514   611   648    Pix 15 68
 -425  -342  -235  -134   -16  -105   247   508   606   646    Pix 15 69
 -433  -354  -255  -158   -42  -125   211   480   590   646    Pix 15 70
 -421  -335  -241  -145   -30  -113   224   492   597   648    Pix 15 71
 -423  -336  -237  -137   -16  -108   244   503   601   648    Pix 15 72
 -402  -312  -210  -104     4   -84   268   522   607   651    Pix 15 73
 -425  -338  -239  -138   -28  -110   233   500   599   645    Pix 15 74
 -422  -337  -234  -132   -22  -107   245   506   604   652    Pix 15 75
 -434  -348  -242  -143   -33  -121   221   490   599   646    Pix 15 76
 -432  -340  -242  -142   -26  -111   231   498   599   647    Pix 15 77
 -408  -324  -222  -118   -12   -94   251   511   608   652    Pix 15 78
 -406  -332  -247  -153   -52  -129   178   442   572   652    Pix 15 79
 -344  -256  -159   -46    74   -22   332   582   671   706    Pix 16  0
 -324  -234  -120   -11   114    17   385   606   679   706    Pix 16  1
 -325  -232  -127   -18   102     8   374   602   674   703    Pix 16  2
 -330  -234  -130   -13   108    11   389   608   678   710    Pix 16  3
 -336  -238  -129   -17   105     6   376   606   675   704    Pix 16  4
 -342  -256  -145   -36    82    -7   355   590   668   700    Pix 16  5
 -305  -209  -100    10   135    41   409   616   683   713    Pix 16  6
 -331  -232  -125    -7   112    18   380   610   679   706    Pix 16  7
 -329  -236  -133   -23    97     4   368   598   675   703    Pix 16  8
 -348  -262  -154   -40    76   -17   349   587   669   700    Pix 16  9
 -343  -250  -144   -37    85   -11   357   589   667   698    Pix 16 10
 -361  -275  -169   -62    54   -28   327   572   656   690    Pix 16 11
 -342  -244  -132   -19   102     4   375   599   674   703    Pix 16 12
 -326  -234  -127   -17   107    12   368   599   671   701    Pix 16 13
 -354  -260  -154   -42    77   -16   346   582   665   694    Pix 16 14
 -354  -265  -155   -46    82   -17   353   587   665   696    Pix 16 15
 -339  -242  -138   -24   102     7   377   596   668   695    Pix 16 16
 -334  -233  -124   -10   118    21   376   594   664   692    Pix 16 17
 -338  -237  -128   -18   111    20   380   596   671   702    Pix 16 18
 -341  -251  -141   -33    90     0   351   586   666   697    Pix 16 19
 -331  -239  -129   -13   110    12   380   595   664   693    Pix 16 20
 -348  -257  -156   -42    74   -14   348   581   664   701    Pix 16 21
 -344  -250  -138   -29    94     1   364   590   665   697    Pix 16 22
 -368  -280  -178   -72    48   -40   316   566   655   694    Pix 16 23
 -350  -262  -158   -45    78   -17   349   584   665   703    Pix 16 24
 -338  -243  -132   -26    94     7   361   591   666   697    Pix 16 25
 -357  -264  -157   -48    76   -20   332   574   660   694    Pix 16 26
 -358  -274  -167   -60    58   -28   326   566   659   698    Pix 16 27
 -319  -198   -45   102   254   138   530   662   689   697    Pix 16 28
 -355  -264  -160   -52    70   -21   339   575   659   694    Pix 16 29
 -350  -253  -148   -37    90     0   359   590   669   700    Pix 16 30
 -348  -261  -154   -48    69   -23   334   576   661   698    Pix 16 31
 -371  -278  -174   -64    48   -44   309   561   654   692    Pix 16 32
 -378  -289  -190   -84    36   -56   293   549   650   692    Pix 16 33
 -331  -237  -124   -10   109    16   378   594   665   696    Pix 16 34
 -368  -274  -169   -64    51   -37   319   562   651   692    Pix 16 35
 -362  -269  -165   -59    53   -30   321   564   659   698    Pix 16 36
 -362  -275  -165   -56    59   -26   330   571   658   698    Pix 16 37
 -365  -279  -180   -83    31   -52   284   541   645   693    Pix 16 38
 -370  -279  -174   -69    51   -37   320   566   656   697    Pix 16 39
 -358  -268  -164   -62    54   -36   314   561   653   695    Pix 16 40
 -346  -244  -142   -30    84    -6   352   576   656   693    Pix 16 41
 -370  -285  -182   -73    40   -50   303   557   654   698    Pix 16 42
 -346  -254  -144   -32    88    -7   353   583   665   699    Pix 16 43
 -357  -266  -162   -51    60   -27   330   564   656   694    Pix 16 44
 -360  -268  -168   -67    54   -37   315   563   652   696    Pix 16 45
 -372  -281  -180   -76    41   -47   297   554   647   689    Pix 16 46
 -375  -288  -180   -71    42   -49   309   558   651   689    Pix 16 47
 -349  -263  -153   -48    74   -17   334   575   661   694    Pix 16 48
 -331  -244  -137   -26    94     1   352   576   657   696    Pix 16 49
 -344  -251  -151   -45    72   -18   329   564   651   693    Pix 16 50
 -394  -308  -210  -103     4   -79   268   535   644   692    Pix 16 51
 -347  -253  -141   -27    87     0   352   583   658   693    Pix 16 52
 -375  -287  -184   -81    36   -52   300   549   645   688    Pix 16 53
 -359  -267  -162   -54    68   -24   334   573   660   696    Pix 16 54
 -353  -259  -153   -46    73   -20   342   575   658   693    Pix 16 55
 -361  -273  -164   -56    50   -35   314   557   646   689    Pix 16 56
 -394  -302  -204  -100     7   -76   273   537   643   694    Pix 16 57
 -380  -294  -193   -92    27   -60   282   542   645   690    Pix 16 58
 -370  -278  -174   -72    48   -39   316   558   648   688    Pix 16 59
 -368  -275  -166   -69    50   -45   311   557   654   696    Pix 16 60
 -356  -266  -160   -58    56   -31   316   563   655   696    Pix 16 61
 -376  -292  -195   -90    27   -66   286   545   645   688    Pix 16 62
 -362  -272  -172   -57    54   -33   316   562   656   694    Pix 16 63
 -362  -270  -162   -56    61   -26   330   564   652   693    Pix 16 64
 -358  -272  -166   -64    60   -33   320   563   649   690    Pix 16 65
 -348  -251  -142   -25    98     7   366   587   663   700    Pix 16 66
 -376  -288  -184   -78    36   -53   299   553   651   695    Pix 16 67
 -371  -280  -176   -73    44   -46   306   556   648   692    Pix 16 68
 -382  -288  -186   -74    44   -48   310   557   652   694    Pix 16 69
 -352  -261  -148   -34    83    -9   347   578   658   694    Pix 16 70
 -376  -292  -186   -83    30   -48   298   548   646   690    Pix 16 71
 -362  -272  -166   -58    59   -28   328   573   657   698    Pix 16 72
 -334  -243  -132   -16    98     7   363   588   662   696    Pix 16 73
 -368  -284  -180   -80    30   -52   288   543   644   692    Pix 16 74
 -380  -288  -190   -84    32   -60   293   552   651   698    Pix 16 75
 -368  -278  -170   -71    50   -39   309   562   652   693    Pix 16 76
 -386  -295  -200   -98    18   -66   274   540   643   693    Pix 16 77
 -364  -276  -170   -66    52   -38   310   562   655   700    Pix 16 78
 -391  -319  -240  -160   -63  -136   152   433   591   693    Pix 16 79
 -345  -263  -165   -63    53   -35   317   572   664   704    Pix 17  0
 -342  -252  -144   -41    83    -7   348   591   671   704    Pix 17  1
 -351  -260  -155   -49    70   -18   352   591   672   701    Pix 17  2
 -346  -252  -150   -37    78   -10   351   594   671   705    Pix 17  3
 -333  -245  -138   -28    97     0   370   600   676   705    Pix 17  4
 -342  -251  -138   -28    91     0   364   600   674   702    Pix 17  5
 -351  -264  -158   -47    73   -19   347   592   674   703    Pix 17  6
 -326  -237  -132   -17   101     8   374   609   678   706    Pix 17  7
 -312  -216  -101    12   136    40   403   615   679   705    Pix 17  8
 -371  -288  -184   -76    36   -50   314   574   663   698    Pix 17  9
 -361  -275  -171   -62    58   -35   328   578   662   696    Pix 17 10
 -326  -232  -122    -3   116    25   393   608   672   696    Pix 17 11
 -338  -248  -138   -26    94     4   365   596   671   703    Pix 17 12
 -322  -222  -114     2   134    29   405   612   678   700    Pix 17 13
 -350  -256  -145   -38    88   -12   364   596   673   700    Pix 17 14
 -328  -234  -129   -19   103    11   379   601   671   699    Pix 17 15
 -346  -250  -139   -33    93    -2   368   596   666   699    Pix 17 16
 -345  -255  -154   -41    76   -14   346   586   665   694    Pix 17 17
 -337  -242  -134   -30    93     3   364   596   672   700    Pix 17 18
 -338  -254  -146   -30    81    -7   350   587   666   696    Pix 17 19
 -366  -271  -163   -46    68   -18   331   582   664   695    Pix 17 20
 -353  -268  -159   -53    72   -23   336   584   666   697    Pix 17 21
 -343  -245  -138   -26   100     0   371   598   671   697    Pix 17 22
 -351  -258  -149   -40    82    -9   351   584   665   696    Pix 17 23
 -342  -249  -137   -26    89     0   365   596   670   702    Pix 17 24
 -362  -276  -167   -66    54   -31   318   575   662   697    Pix 17 25
 -361  -270  -166   -65    58   -35   317   573   662   697    Pix 17 26
 -358  -267  -163   -50    72   -18   346   584   667   696    Pix 17 27
 -341  -252  -143   -34    90    -4   366   594   669   698    Pix 17 28
 -365  -268  -165   -50    68   -18   343   582   665   697    Pix 17 29
 -373  -289  -188   -80    31   -58   299   562   659   698    Pix 17 30
 -350  -259  -152   -42    67   -14   340   583   667   696    Pix 17 31
 -366  -283  -186   -83    33   -55   295   556   658   697    Pix 17 32
