Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30  50  70  90 200 

  N/A  -250  -154   -60    34   -67   227   516   788  1376    Pix 42 51
  N/A  -248  -140   -50    58   -58   262   559   828  1368    Pix 42 52
  N/A  -248  -152   -58    42   -66   236   532   799  1352    Pix 42 53
  N/A  -242  -141   -36    77   -52   280   581   865  1384    Pix 42 54
  N/A  -262  -167   -72    20   -84   196   487   748  1362    Pix 42 55
  N/A  -227  -129   -30    75   -34   282   578   843  1363    Pix 42 56
  N/A  -232  -147   -56    58   -48   258   548   818  1379    Pix 42 57
  N/A  -236  -134   -40    65   -36   273   574   838  1371    Pix 42 58
  N/A  -227  -121   -20    86   -35   284   579   859  1362    Pix 42 59
  N/A  -244  -135   -36    72   -48   270   571   848  1382    Pix 42 60
  N/A  -255  -158   -77    20   -78   207   484   753  1368    Pix 42 61
  N/A  -263  -164   -78    20   -80   222   509   784  1351    Pix 42 62
  N/A  -245  -148   -61    39   -66   226   511   782  1381    Pix 42 63
  N/A  -255  -176   -98     8   -86   195   467   727  1362    Pix 42 64
  N/A  -296  -206  -119   -25  -123   156   432   687  1329    Pix 42 65
  N/A  -275  -188   -99    -4  -102   191   469   746  1363    Pix 42 66
  N/A  -256  -160   -60    35   -75   237   552   838  1372    Pix 42 67
  N/A  -234  -129   -40    54   -42   254   541   812  1365    Pix 42 68
  N/A  -220  -123   -33    77   -39   251   534   792  1389    Pix 42 69
  N/A  -258  -162   -74    26   -76   225   489   756  1370    Pix 42 70
  N/A  -253  -152   -72    20   -68   219   510   764  1351    Pix 42 71
  N/A  -252  -166   -71    25   -82   206   486   730  1370    Pix 42 72
  N/A  -248  -162   -87     2   -88   179   449   694  1354    Pix 42 73
  N/A  -284  -184   -98   -18  -111   180   471   746  1336    Pix 42 74
  N/A  -271  -180   -96    -3   -92   176   460   706  1360    Pix 42 75
  N/A  -271  -189  -102   -13  -114   162   441   695  1348    Pix 42 76
  N/A  -274  -191  -112   -29  -119   146   418   672  1336    Pix 42 77
  N/A  -214  -116   -24    69   -44   260   563   834  1397    Pix 42 78
  N/A  -294  -209  -148   -66  -148    84   336   572  1324    Pix 42 79
 -308  -216  -122   -31    63   -29   262   550   823  1419    Pix 43  0
  N/A  -222  -124   -34    66   -36   268   572   857  1411    Pix 43  1
 -336  -222  -126   -39    66   -46   248   550   843  1400    Pix 43  2
  N/A  -212  -109   -15    91   -22   292   602   885  1420    Pix 43  3
  N/A  -193  -104    13   117     2   336   651   954  1420    Pix 43  4
  N/A  -213  -124   -30    58   -43   251   549   816  1395    Pix 43  5
  N/A  -236  -142   -50    35   -62   227   537   798  1416    Pix 43  6
  N/A  -193   -88    11   113     0   342   653   962  1419    Pix 43  7
  N/A  -196   -96    -1    94    -6   292   593   870  1411    Pix 43  8
  N/A  -193   -87    13   118    12   331   670   963  1426    Pix 43  9
  N/A  -227  -122   -23    72   -30   285   594   878  1403    Pix 43 10
  N/A  -217  -105     0   107    -7   332   650   960  1394    Pix 43 11
  N/A  -160   -64    41   160    28   357   655   954  1427    Pix 43 12
  N/A  -228  -120   -21    77   -34   278   595   870  1402    Pix 43 13
  N/A  -230  -130   -35    71   -37   271   564   843  1388    Pix 43 14
  N/A  -231  -131   -36    69   -42   274   586   874  1406    Pix 43 15
  N/A  -238  -138   -50    54   -56   252   552   826  1395    Pix 43 16
 -356  -243  -150   -52    45   -65   240   540   816  1378    Pix 43 17
  N/A  -227  -121   -29    73   -38   276   589   879  1406    Pix 43 18
  N/A  -222  -111   -18    79   -31   300   601   893  1400    Pix 43 19
  N/A  -210  -114   -19    86   -32   282   587   855  1388    Pix 43 20
  N/A  -193   -95    12   122    11   346   667   968  1414    Pix 43 21
  N/A  -194   -97     0   108    -4   320   633   910  1405    Pix 43 22
  N/A  -223  -125   -35    70   -32   275   594   859  1383    Pix 43 23
  N/A  -228  -123   -23    86   -28   298   604   898  1411    Pix 43 24
  N/A  -229  -134   -38    74   -41   285   588   863  1390    Pix 43 25
  N/A  -216  -113   -17   102   -20   306   622   910  1391    Pix 43 26
  N/A  -237  -130   -40    68   -49   284   593   876  1402    Pix 43 27
  N/A  -206   -97    -7   102    -6   318   634   927  1405    Pix 43 28
  N/A  -250  -148   -53    46   -61   256   555   844  1373    Pix 43 29
  N/A  -228  -134   -30    58   -53   258   555   835  1401    Pix 43 30
  N/A  -242  -146   -58    42   -62   246   534   802  1386    Pix 43 31
  N/A  -194   -89     0   120    -2   323   629   918  1392    Pix 43 32
  N/A  -241  -155   -57    40   -63   222   518   771  1387    Pix 43 33
  N/A  -206  -102    -4   103   -10   309   620   908  1391    Pix 43 34
  N/A  -260  -164   -78    18   -79   211   526   799  1369    Pix 43 35
  N/A  -188   -80    14   116     8   326   624   898  1412    Pix 43 36
  N/A  -234  -148   -44    42   -58   232   525   780  1382    Pix 43 37
  N/A  -213  -107    -9   100    -4   307   624   893  1376    Pix 43 38
  N/A  -241  -148   -45    39   -58   240   531   807  1392    Pix 43 39
  N/A  -235  -135   -42    76   -38   283   584   873  1388    Pix 43 40
  N/A  -244  -145   -59    48   -56   247   542   834  1380    Pix 43 41
  N/A  -229  -122   -23    87   -28   266   578   853  1399    Pix 43 42
  N/A  -257  -157   -72    48   -72   235   533   824  1382    Pix 43 43
  N/A  -238  -138   -46    52   -52   261   556   826  1374    Pix 43 44
  N/A  -264  -165   -67    24   -80   217   518   782  1382    Pix 43 45
  N/A  -248  -151   -52    52   -58   236   547   809  1370    Pix 43 46
  N/A  -231  -126   -32    86   -35   284   600   869  1378    Pix 43 47
  N/A  -249  -160   -65    26   -77   218   505   781  1383    Pix 43 48
  N/A  -250  -157   -72    39   -65   234   525   785  1375    Pix 43 49
  N/A  -227  -117   -21    94   -25   300   625   899  1379    Pix 43 50
  N/A  -241  -161   -67    25   -75   218   500   746  1380    Pix 43 51
  N/A  -221  -138   -35    57   -42   267   564   845  1384    Pix 43 52
  N/A  -284  -196  -106   -18  -120   157   444   702  1340    Pix 43 53
  N/A  -254  -152   -64    26   -72   239   534   807  1388    Pix 43 54
  N/A  -259  -157   -76    35   -80   233   542   804  1366    Pix 43 55
  N/A  -276  -187  -102     5  -107   176   471   720  1350    Pix 43 56
  N/A  -240  -146   -52    57   -53   251   556   831  1385    Pix 43 57
  N/A  -270  -178   -96     1   -99   194   471   742  1358    Pix 43 58
  N/A  -268  -186   -94     6   -94   200   498   747  1353    Pix 43 59
  N/A  -273  -183  -110   -14  -101   177   459   712  1367    Pix 43 60
  N/A  -289  -195  -111   -19  -114   165   452   716  1354    Pix 43 61
  N/A  -276  -188   -91     1  -104   188   473   727  1349    Pix 43 62
  N/A  -245  -149   -63    28   -74   217   521   767  1379    Pix 43 63
  N/A  -249  -148   -64    37   -71   233   517   791  1368    Pix 43 64
  N/A  -256  -162   -72    28   -78   216   518   790  1360    Pix 43 65
  N/A  -278  -202  -116   -27  -124   147   420   668  1362    Pix 43 66
  N/A  -254  -153   -41    54   -57   266   602   893  1385    Pix 43 67
  N/A  -287  -198  -120   -28  -125   154   426   686  1351    Pix 43 68
  N/A  -276  -189  -109   -21  -115   164   442   707  1362    Pix 43 69
  N/A  -305  -221  -136   -52  -143   117   398   650  1342    Pix 43 70
  N/A  -297  -206  -123   -46  -132   156   428   689  1337    Pix 43 71
  N/A  -283  -190   -90    -1  -101   184   489   762  1370    Pix 43 72
  N/A  -266  -182  -106   -14  -114   157   445   683  1356    Pix 43 73
  N/A  -283  -200  -115   -32  -126   153   414   668  1342    Pix 43 74
  N/A  -259  -180   -99   -10  -102   153   428   664  1368    Pix 43 75
  N/A  -270  -182   -90     4   -92   196   492   781  1372    Pix 43 76
  N/A  -257  -174   -85     7   -81   192   468   721  1359    Pix 43 77
  N/A  -248  -161   -73    34   -79   228   523   808  1393    Pix 43 78
  N/A  -292  -197  -135   -54  -138   124   396   629  1351    Pix 43 79
  N/A   -98    -3    94   197    86   402   697   978  1494    Pix 44  0
  N/A  -116   -10    91   195    86   397   704   996  1483    Pix 44  1
  N/A  -113   -12    88   192    76   394   698   994  1468    Pix 44  2
  N/A  -121   -32    64   165    54   357   662   943  1488    Pix 44  3
  N/A   -72    39   143   248   142   465   788  1073  1488    Pix 44  4
  N/A  -125   -13    82   178    64   384   698   976  1467    Pix 44  5
  N/A   -94    12   115   223   102   427   752  1028  1501    Pix 44  6
  N/A  -106   -10    78   167    68   379   671   942  1479    Pix 44  7
  N/A  -114    -6    81   192    82   409   719  1014  1468    Pix 44  8
  N/A  -132   -34    55   168    51   378   688   975  1482    Pix 44  9
  N/A  -123   -23    65   173    70   383   704   990  1471    Pix 44 10
  N/A  -150   -56    37   134    34   325   623   890  1446    Pix 44 11
  N/A  -100     0    85   197    96   404   711   996  1486    Pix 44 12
  N/A  -153   -58    27   126    23   322   616   895  1458    Pix 44 13
  N/A  -152   -62    34   128    30   318   615   880  1446    Pix 44 14
  N/A  -114   -15    88   192    81   410   723  1011  1473    Pix 44 15
  N/A  -124   -20    84   197    80   398   706   990  1468    Pix 44 16
  N/A  -160   -66    28   130    26   329   618   890  1436    Pix 44 17
  N/A  -121   -22    78   179    75   390   682   949  1478    Pix 44 18
  N/A  -132   -30    66   174    70   377   680   961  1454    Pix 44 19
  N/A  -132   -38    57   153    52   353   659   921  1448    Pix 44 20
  N/A  -131   -33    61   163    54   366   671   962  1476    Pix 44 21
  N/A  -131   -21    72   172    73   388   691   956  1459    Pix 44 22
  N/A  -157   -51    44   154    38   359   668   944  1440    Pix 44 23
  N/A  -139   -38    66   170    56   384   686   977  1471    Pix 44 24
  N/A  -146   -50    36   145    37   340   647   923  1452    Pix 44 25
  N/A  -160   -69    19   115    20   312   598   865  1437    Pix 44 26
  N/A  -132   -36    65   173    66   380   671   959  1464    Pix 44 27
  N/A  -129   -33    64   164    59   368   672   939  1455    Pix 44 28
  N/A  -122   -22    77   181    75   399   700   964  1450    Pix 44 29
  N/A  -148   -53    49   152    42   335   632   907  1466    Pix 44 30
  N/A  -130   -31    60   162    52   367   660   950  1456    Pix 44 31
  N/A  -136   -40    61   161    58   357   665   937  1442    Pix 44 32
  N/A  -130   -42    58   170    51   365   655   919  1465    Pix 44 33
  N/A  -153   -54    42   142    35   338   629   894  1445    Pix 44 34
  N/A  -136   -33    61   165    54   389   695   976  1440    Pix 44 35
  N/A  -128   -40    36   144    40   327   624   869  1457    Pix 44 36
  N/A  -170   -74    13   118    13   324   615   897  1438    Pix 44 37
  N/A  -172   -87     2   113     0   307   588   846  1423    Pix 44 38
  N/A  -146   -64    28   129    23   314   602   861  1451    Pix 44 39
  N/A  -129   -22    72   178    70   381   690   967  1452    Pix 44 40
  N/A  -151   -58    34   142    38   344   650   923  1438    Pix 44 41
  N/A  -167   -82     0   101     2   288   575   826  1440    Pix 44 42
  N/A  -138   -40    42   138    32   336   614   885  1442    Pix 44 43
  N/A  -174   -80    11   119     7   305   601   871  1428    Pix 44 44
  N/A  -152   -39    55   175    68   394   727  1016  1462    Pix 44 45
  N/A  -166   -71    18   120    12   312   602   862  1434    Pix 44 46
  N/A  -153   -64    26   129    34   322   607   865  1430    Pix 44 47
  N/A  -146   -45    49   145    45   354   641   916  1455    Pix 44 48
  N/A  -163   -75    30   130    18   311   602   869  1442    Pix 44 49
  N/A  -164   -70    17   122    14   328   617   887  1431    Pix 44 50
  N/A  -176   -93    -2    89     3   280   572   848  1433    Pix 44 51
  N/A  -163   -74    14   114     6   297   570   831  1426    Pix 44 52
  N/A  -162   -51    51   158    45   360   668   959  1428    Pix 44 53
  N/A  -165   -80    16   112    12   295   573   836  1442    Pix 44 54
  N/A  -171   -72    14   114     2   304   590   847  1438    Pix 44 55
  N/A  -151   -64    33   126    27   328   615   882  1430    Pix 44 56
  N/A  -154   -56    30   131    32   326   616   866  1447    Pix 44 57
  N/A  -174   -71    15    98     9   302   603   877  1431    Pix 44 58
  N/A  -132   -27    75   183    67   401   702   999  1443    Pix 44 59
  N/A  -139   -53    40   151    40   342   628   899  1450    Pix 44 60
  N/A  -154   -70    16   118    16   303   580   833  1439    Pix 44 61
  N/A  -166   -65    16   112    15   302   592   863  1425    Pix 44 62
  N/A  -161   -78    19   113     4   304   594   842  1440    Pix 44 63
  N/A  -148   -43    33   144    44   340   612   887  1441    Pix 44 64
  N/A  -164   -87     2    84    -6   269   535   778  1417    Pix 44 65
  N/A  -161   -54    36   147    36   354   661   962  1461    Pix 44 66
  N/A  -176   -92   -12    81   -14   261   532   795  1420    Pix 44 67
  N/A  -198  -114   -29    58   -38   228   505   752  1406    Pix 44 68
  N/A  -150   -66    32   120    28   308   593   858  1445    Pix 44 69
  N/A  -169   -78     3   101     4   279   551   803  1422    Pix 44 70
  N/A  -175   -84    -2    98     1   282   564   807  1413    Pix 44 71
  N/A  -164   -74    12   101    18   294   558   808  1442    Pix 44 72
  N/A  -172   -90    -5    79   -15   256   523   768  1432    Pix 44 73
  N/A  -164   -72    12    96     3   294   567   823  1422    Pix 44 74
  N/A  -136   -38    56   152    42   352   652   926  1459    Pix 44 75
  N/A  -183  -102   -25    64   -30   230   516   757  1418    Pix 44 76
  N/A  -175   -86   -18    77   -16   264   552   795  1415    Pix 44 77
  N/A  -160   -76    14   107     5   290   582   849  1447    Pix 44 78
  N/A  -168   -87   -12    58   -23   229   478   730  1416    Pix 44 79
  N/A  -100    -9    91   187    78   395   694   978  1493    Pix 45  0
  N/A  -134   -39    50   145    50   342   637   923  1476    Pix 45  1
  N/A  -106    -2    98   215    96   416   733  1020  1479    Pix 45  2
  N/A  -127   -35    66   162    67   355   674   950  1486    Pix 45  3
  N/A  -106   -10    76   175    75   379   684   970  1479    Pix 45  4
  N/A  -112   -15    84   181    71   393   684   982  1474    Pix 45  5
 -232  -110   -14    83   176    84   394   710  1004  1492    Pix 45  6
  N/A  -122   -12    71   176    75   387   697   979  1483    Pix 45  7
  N/A  -109   -17    71   180    76   372   664   938  1469    Pix 45  8
  N/A  -118   -32    65   152    61   362   662   921  1483    Pix 45  9
 -216  -100    -2   105   202    76   405   700   984  1477    Pix 45 10
  N/A  -143   -45    55   148    42   347   639   917  1457    Pix 45 11
  N/A  -129   -34    66   168    52   362   670   962  1487    Pix 45 12
  N/A  -144   -42    52   156    54   346   651   933  1469    Pix 45 13
  N/A  -117    -7    86   196    81   405   718  1012  1466    Pix 45 14
  N/A  -111   -22    70   175    61   365   666   934  1479    Pix 45 15
  N/A  -117   -14    78   200    68   400   737  1023  1471    Pix 45 16
  N/A  -135   -48    41   144    39   331   627   892  1451    Pix 45 17
  N/A  -114   -13    84   195    74   385   692   964  1483    Pix 45 18
  N/A   -92    23   121   236   120   452   776  1060  1477    Pix 45 19
  N/A  -144   -59    39   144    30   341   631   910  1446    Pix 45 20
  N/A  -124   -27    76   174    64   379   701   967  1481    Pix 45 21
  N/A  -128   -29    64   164    58   366   680   955  1467    Pix 45 22
  N/A  -138   -48    44   146    38   336   631   898  1444    Pix 45 23
  N/A  -112   -16    81   178    76   388   687   964  1477    Pix 45 24
  N/A  -131   -25    73   164    56   372   674   950  1466    Pix 45 25
  N/A  -164   -82    12   110     8   300   589   858  1448    Pix 45 26
  N/A  -146   -59    40   137    36   331   639   908  1464    Pix 45 27
  N/A  -152   -51    46   146    28   335   640   906  1451    Pix 45 28
