Threshold Sigma

+5.191e+03 +1.653e+02   Pix 43 52
+5.280e+03 +1.790e+02   Pix 43 53
+5.542e+03 +1.697e+02   Pix 43 54
+5.319e+03 +1.618e+02   Pix 43 55
+5.349e+03 +2.001e+02   Pix 43 56
+5.346e+03 +1.792e+02   Pix 43 57
+5.284e+03 +1.733e+02   Pix 43 58
+5.174e+03 +1.535e+02   Pix 43 59
+5.140e+03 +1.829e+02   Pix 43 60
+5.237e+03 +1.696e+02   Pix 43 61
+5.116e+03 +1.791e+02   Pix 43 62
+5.491e+03 +1.802e+02   Pix 43 63
+5.399e+03 +1.721e+02   Pix 43 64
+5.404e+03 +1.765e+02   Pix 43 65
+5.469e+03 +1.565e+02   Pix 43 66
+5.347e+03 +2.029e+02   Pix 43 67
+5.408e+03 +1.786e+02   Pix 43 68
+5.348e+03 +1.898e+02   Pix 43 69
+5.399e+03 +1.582e+02   Pix 43 70
+5.311e+03 +1.676e+02   Pix 43 71
+5.430e+03 +1.512e+02   Pix 43 72
+5.312e+03 +1.784e+02   Pix 43 73
+5.271e+03 +1.713e+02   Pix 43 74
+5.558e+03 +1.712e+02   Pix 43 75
+5.525e+03 +1.808e+02   Pix 43 76
+5.309e+03 +1.844e+02   Pix 43 77
+5.293e+03 +1.634e+02   Pix 43 78
+4.728e+03 +2.270e+02   Pix 43 79
+4.692e+03 +1.694e+02   Pix 44  0
+4.915e+03 +1.642e+02   Pix 44  1
+5.104e+03 +1.502e+02   Pix 44  2
+5.019e+03 +1.716e+02   Pix 44  3
+5.042e+03 +1.379e+02   Pix 44  4
+5.100e+03 +1.513e+02   Pix 44  5
+5.160e+03 +1.527e+02   Pix 44  6
+5.063e+03 +1.636e+02   Pix 44  7
+5.150e+03 +1.356e+02   Pix 44  8
+5.058e+03 +1.623e+02   Pix 44  9
+5.054e+03 +1.481e+02   Pix 44 10
+5.213e+03 +1.603e+02   Pix 44 11
+4.968e+03 +1.633e+02   Pix 44 12
+5.274e+03 +1.735e+02   Pix 44 13
+5.127e+03 +1.112e+02   Pix 44 14
+5.219e+03 +1.161e+02   Pix 44 15
+5.108e+03 +1.558e+02   Pix 44 16
+5.227e+03 +1.359e+02   Pix 44 17
+5.301e+03 +1.677e+02   Pix 44 18
+5.409e+03 +1.820e+02   Pix 44 19
+5.183e+03 +1.434e+02   Pix 44 20
+5.013e+03 +1.561e+02   Pix 44 21
+5.072e+03 +1.671e+02   Pix 44 22
+5.014e+03 +1.580e+02   Pix 44 23
+5.352e+03 +1.682e+02   Pix 44 24
+5.132e+03 +1.526e+02   Pix 44 25
+5.113e+03 +1.542e+02   Pix 44 26
+5.186e+03 +1.718e+02   Pix 44 27
+5.123e+03 +1.619e+02   Pix 44 28
+5.390e+03 +1.965e+02   Pix 44 29
+5.365e+03 +1.851e+02   Pix 44 30
+5.274e+03 +1.642e+02   Pix 44 31
+5.541e+03 +1.750e+02   Pix 44 32
+5.159e+03 +1.689e+02   Pix 44 33
+5.238e+03 +1.540e+02   Pix 44 34
+5.216e+03 +1.492e+02   Pix 44 35
+5.300e+03 +1.602e+02   Pix 44 36
+5.108e+03 +1.660e+02   Pix 44 37
+5.259e+03 +1.750e+02   Pix 44 38
+5.343e+03 +1.711e+02   Pix 44 39
+5.461e+03 +1.999e+02   Pix 44 40
+5.301e+03 +1.640e+02   Pix 44 41
+5.360e+03 +1.667e+02   Pix 44 42
+5.371e+03 +1.616e+02   Pix 44 43
+5.365e+03 +1.500e+02   Pix 44 44
+5.340e+03 +1.611e+02   Pix 44 45
+5.362e+03 +1.834e+02   Pix 44 46
+5.223e+03 +1.493e+02   Pix 44 47
+5.453e+03 +1.709e+02   Pix 44 48
+5.608e+03 +1.867e+02   Pix 44 49
+5.335e+03 +1.824e+02   Pix 44 50
+5.237e+03 +1.627e+02   Pix 44 51
+5.362e+03 +1.834e+02   Pix 44 52
+5.572e+03 +1.513e+02   Pix 44 53
+5.585e+03 +1.714e+02   Pix 44 54
+5.236e+03 +1.694e+02   Pix 44 55
+5.526e+03 +1.939e+02   Pix 44 56
+5.550e+03 +1.793e+02   Pix 44 57
+5.410e+03 +1.685e+02   Pix 44 58
+5.183e+03 +1.724e+02   Pix 44 59
+5.586e+03 +1.822e+02   Pix 44 60
+5.411e+03 +1.766e+02   Pix 44 61
+5.490e+03 +1.890e+02   Pix 44 62
+5.578e+03 +1.964e+02   Pix 44 63
+5.413e+03 +1.700e+02   Pix 44 64
+5.388e+03 +1.865e+02   Pix 44 65
+5.461e+03 +1.770e+02   Pix 44 66
+5.274e+03 +1.661e+02   Pix 44 67
+5.368e+03 +1.614e+02   Pix 44 68
+5.333e+03 +1.618e+02   Pix 44 69
+5.421e+03 +1.905e+02   Pix 44 70
+5.436e+03 +1.841e+02   Pix 44 71
+5.411e+03 +1.986e+02   Pix 44 72
+5.386e+03 +1.724e+02   Pix 44 73
+5.207e+03 +1.402e+02   Pix 44 74
+5.415e+03 +1.714e+02   Pix 44 75
+5.241e+03 +1.779e+02   Pix 44 76
+5.299e+03 +1.550e+02   Pix 44 77
+5.627e+03 +1.702e+02   Pix 44 78
+4.572e+03 +2.477e+02   Pix 44 79
+4.713e+03 +1.647e+02   Pix 45  0
+4.927e+03 +1.827e+02   Pix 45  1
+4.902e+03 +1.640e+02   Pix 45  2
+4.989e+03 +1.664e+02   Pix 45  3
+4.915e+03 +1.632e+02   Pix 45  4
+4.911e+03 +1.797e+02   Pix 45  5
+5.070e+03 +1.446e+02   Pix 45  6
+5.226e+03 +1.525e+02   Pix 45  7
+4.961e+03 +1.624e+02   Pix 45  8
+4.891e+03 +1.557e+02   Pix 45  9
+4.912e+03 +1.636e+02   Pix 45 10
+5.162e+03 +1.218e+02   Pix 45 11
+5.063e+03 +1.456e+02   Pix 45 12
+5.082e+03 +1.590e+02   Pix 45 13
+5.104e+03 +1.366e+02   Pix 45 14
+5.039e+03 +1.463e+02   Pix 45 15
+5.085e+03 +1.243e+02   Pix 45 16
+5.042e+03 +1.786e+02   Pix 45 17
+4.993e+03 +1.527e+02   Pix 45 18
+5.185e+03 +1.459e+02   Pix 45 19
+5.087e+03 +1.330e+02   Pix 45 20
+5.180e+03 +1.637e+02   Pix 45 21
+5.189e+03 +1.536e+02   Pix 45 22
+5.134e+03 +1.486e+02   Pix 45 23
+5.267e+03 +1.393e+02   Pix 45 24
+5.354e+03 +1.590e+02   Pix 45 25
+5.149e+03 +1.690e+02   Pix 45 26
+5.202e+03 +1.478e+02   Pix 45 27
+5.225e+03 +1.672e+02   Pix 45 28
+5.164e+03 +1.435e+02   Pix 45 29
+5.318e+03 +1.492e+02   Pix 45 30
+5.376e+03 +1.693e+02   Pix 45 31
+5.126e+03 +1.491e+02   Pix 45 32
+5.115e+03 +1.681e+02   Pix 45 33
+5.287e+03 +1.690e+02   Pix 45 34
+5.335e+03 +1.733e+02   Pix 45 35
+5.336e+03 +1.740e+02   Pix 45 36
+5.247e+03 +1.507e+02   Pix 45 37
+5.285e+03 +1.614e+02   Pix 45 38
+5.297e+03 +1.595e+02   Pix 45 39
+5.287e+03 +1.652e+02   Pix 45 40
+5.180e+03 +1.376e+02   Pix 45 41
+5.305e+03 +1.527e+02   Pix 45 42
+5.303e+03 +1.736e+02   Pix 45 43
+5.456e+03 +1.591e+02   Pix 45 44
+5.617e+03 +1.849e+02   Pix 45 45
+5.359e+03 +1.779e+02   Pix 45 46
+5.297e+03 +1.722e+02   Pix 45 47
+5.413e+03 +1.645e+02   Pix 45 48
+5.375e+03 +1.787e+02   Pix 45 49
+5.287e+03 +1.539e+02   Pix 45 50
+5.419e+03 +1.526e+02   Pix 45 51
+5.328e+03 +1.677e+02   Pix 45 52
+5.163e+03 +1.397e+02   Pix 45 53
+5.362e+03 +1.812e+02   Pix 45 54
+5.544e+03 +1.921e+02   Pix 45 55
+5.130e+03 +1.586e+02   Pix 45 56
+5.591e+03 +1.442e+02   Pix 45 57
+5.362e+03 +1.750e+02   Pix 45 58
+5.446e+03 +1.794e+02   Pix 45 59
+5.315e+03 +2.030e+02   Pix 45 60
+5.254e+03 +1.884e+02   Pix 45 61
+5.260e+03 +1.876e+02   Pix 45 62
+5.360e+03 +1.655e+02   Pix 45 63
+5.512e+03 +1.744e+02   Pix 45 64
+5.371e+03 +1.608e+02   Pix 45 65
+5.239e+03 +1.870e+02   Pix 45 66
+5.297e+03 +1.968e+02   Pix 45 67
+5.517e+03 +1.843e+02   Pix 45 68
+5.636e+03 +1.904e+02   Pix 45 69
+5.468e+03 +1.610e+02   Pix 45 70
+5.256e+03 +1.655e+02   Pix 45 71
+5.483e+03 +1.823e+02   Pix 45 72
+5.445e+03 +1.655e+02   Pix 45 73
+5.365e+03 +1.766e+02   Pix 45 74
+5.395e+03 +1.701e+02   Pix 45 75
+5.371e+03 +1.870e+02   Pix 45 76
+5.556e+03 +1.845e+02   Pix 45 77
+5.592e+03 +1.677e+02   Pix 45 78
+4.848e+03 +1.976e+02   Pix 45 79
+4.731e+03 +1.626e+02   Pix 46  0
+4.877e+03 +1.721e+02   Pix 46  1
+4.918e+03 +1.780e+02   Pix 46  2
+4.951e+03 +1.630e+02   Pix 46  3
+5.187e+03 +1.503e+02   Pix 46  4
+5.278e+03 +1.433e+02   Pix 46  5
+4.910e+03 +1.731e+02   Pix 46  6
+4.947e+03 +1.593e+02   Pix 46  7
+5.038e+03 +1.382e+02   Pix 46  8
+4.956e+03 +1.499e+02   Pix 46  9
+5.144e+03 +1.592e+02   Pix 46 10
+5.138e+03 +1.360e+02   Pix 46 11
+5.082e+03 +1.242e+02   Pix 46 12
+5.127e+03 +1.242e+02   Pix 46 13
+5.152e+03 +1.499e+02   Pix 46 14
+5.119e+03 +1.571e+02   Pix 46 15
+4.953e+03 +1.747e+02   Pix 46 16
+5.102e+03 +1.544e+02   Pix 46 17
+5.072e+03 +1.511e+02   Pix 46 18
+5.206e+03 +1.472e+02   Pix 46 19
+5.330e+03 +1.563e+02   Pix 46 20
+5.132e+03 +1.693e+02   Pix 46 21
+5.170e+03 +1.333e+02   Pix 46 22
+5.162e+03 +1.306e+02   Pix 46 23
+5.227e+03 +1.713e+02   Pix 46 24
+5.029e+03 +1.483e+02   Pix 46 25
+5.227e+03 +1.683e+02   Pix 46 26
+5.205e+03 +1.617e+02   Pix 46 27
+5.468e+03 +1.774e+02   Pix 46 28
+5.139e+03 +1.279e+02   Pix 46 29
+5.106e+03 +1.598e+02   Pix 46 30
+5.068e+03 +1.655e+02   Pix 46 31
+5.142e+03 +1.556e+02   Pix 46 32
+5.044e+03 +1.443e+02   Pix 46 33
+5.196e+03 +1.729e+02   Pix 46 34
+5.036e+03 +1.612e+02   Pix 46 35
+5.279e+03 +1.831e+02   Pix 46 36
+5.226e+03 +1.668e+02   Pix 46 37
+5.434e+03 +1.795e+02   Pix 46 38
+5.181e+03 +1.658e+02   Pix 46 39
+5.433e+03 +1.746e+02   Pix 46 40
+5.364e+03 +1.891e+02   Pix 46 41
+5.205e+03 +1.776e+02   Pix 46 42
+5.255e+03 +1.526e+02   Pix 46 43
+5.368e+03 +1.837e+02   Pix 46 44
+5.410e+03 +1.727e+02   Pix 46 45
+5.166e+03 +1.594e+02   Pix 46 46
+5.382e+03 +1.669e+02   Pix 46 47
+5.305e+03 +1.847e+02   Pix 46 48
+5.391e+03 +1.679e+02   Pix 46 49
+5.491e+03 +1.603e+02   Pix 46 50
+5.334e+03 +1.706e+02   Pix 46 51
+5.591e+03 +1.888e+02   Pix 46 52
+5.281e+03 +1.788e+02   Pix 46 53
+5.531e+03 +1.728e+02   Pix 46 54
+5.463e+03 +1.728e+02   Pix 46 55
+5.326e+03 +1.796e+02   Pix 46 56
+5.221e+03 +1.771e+02   Pix 46 57
+5.443e+03 +1.819e+02   Pix 46 58
+5.493e+03 +1.632e+02   Pix 46 59
+5.431e+03 +1.986e+02   Pix 46 60
+5.268e+03 +1.741e+02   Pix 46 61
+5.320e+03 +1.502e+02   Pix 46 62
+5.325e+03 +1.483e+02   Pix 46 63
+5.334e+03 +1.787e+02   Pix 46 64
+5.371e+03 +1.649e+02   Pix 46 65
+5.283e+03 +1.648e+02   Pix 46 66
+5.357e+03 +1.652e+02   Pix 46 67
+5.494e+03 +1.861e+02   Pix 46 68
+5.312e+03 +1.662e+02   Pix 46 69
+5.388e+03 +1.866e+02   Pix 46 70
+5.392e+03 +1.855e+02   Pix 46 71
+5.494e+03 +1.894e+02   Pix 46 72
+5.293e+03 +1.622e+02   Pix 46 73
+5.240e+03 +1.873e+02   Pix 46 74
+5.377e+03 +1.682e+02   Pix 46 75
+5.431e+03 +1.661e+02   Pix 46 76
+5.270e+03 +1.608e+02   Pix 46 77
+5.462e+03 +1.733e+02   Pix 46 78
+4.702e+03 +2.376e+02   Pix 46 79
+4.701e+03 +1.863e+02   Pix 47  0
+4.933e+03 +1.444e+02   Pix 47  1
+5.050e+03 +1.553e+02   Pix 47  2
+5.078e+03 +1.381e+02   Pix 47  3
+5.142e+03 +1.701e+02   Pix 47  4
+5.133e+03 +1.537e+02   Pix 47  5
+4.900e+03 +1.483e+02   Pix 47  6
+5.106e+03 +1.760e+02   Pix 47  7
+5.197e+03 +1.621e+02   Pix 47  8
+5.169e+03 +1.388e+02   Pix 47  9
+5.046e+03 +1.702e+02   Pix 47 10
+5.179e+03 +1.656e+02   Pix 47 11
+5.147e+03 +1.008e+02   Pix 47 12
+5.046e+03 +1.709e+02   Pix 47 13
+5.035e+03 +1.637e+02   Pix 47 14
+5.124e+03 +1.514e+02   Pix 47 15
+5.303e+03 +1.762e+02   Pix 47 16
+4.988e+03 +1.432e+02   Pix 47 17
+5.128e+03 +1.697e+02   Pix 47 18
+5.298e+03 +1.659e+02   Pix 47 19
+4.978e+03 +1.546e+02   Pix 47 20
+4.960e+03 +1.686e+02   Pix 47 21
+5.053e+03 +1.624e+02   Pix 47 22
+5.153e+03 +1.509e+02   Pix 47 23
+5.037e+03 +1.762e+02   Pix 47 24
+5.166e+03 +1.663e+02   Pix 47 25
+5.228e+03 +1.541e+02   Pix 47 26
+5.166e+03 +1.481e+02   Pix 47 27
+5.105e+03 +1.761e+02   Pix 47 28
+5.119e+03 +1.668e+02   Pix 47 29
+5.221e+03 +1.394e+02   Pix 47 30
+5.323e+03 +1.693e+02   Pix 47 31
+5.173e+03 +1.614e+02   Pix 47 32
+5.126e+03 +1.725e+02   Pix 47 33
+5.265e+03 +1.642e+02   Pix 47 34
+5.338e+03 +1.744e+02   Pix 47 35
+5.155e+03 +1.375e+02   Pix 47 36
+5.090e+03 +1.777e+02   Pix 47 37
+5.386e+03 +1.714e+02   Pix 47 38
+5.423e+03 +1.556e+02   Pix 47 39
+5.293e+03 +1.679e+02   Pix 47 40
+5.403e+03 +1.940e+02   Pix 47 41
+5.256e+03 +1.682e+02   Pix 47 42
+5.360e+03 +1.793e+02   Pix 47 43
+5.379e+03 +1.701e+02   Pix 47 44
+5.577e+03 +1.618e+02   Pix 47 45
+5.280e+03 +1.657e+02   Pix 47 46
+5.190e+03 +1.689e+02   Pix 47 47
+5.259e+03 +1.460e+02   Pix 47 48
+5.479e+03 +1.866e+02   Pix 47 49
+5.152e+03 +1.473e+02   Pix 47 50
+5.260e+03 +1.640e+02   Pix 47 51
+5.330e+03 +1.651e+02   Pix 47 52
+5.313e+03 +1.851e+02   Pix 47 53
+5.315e+03 +1.887e+02   Pix 47 54
+5.453e+03 +2.049e+02   Pix 47 55
+5.281e+03 +1.675e+02   Pix 47 56
+5.552e+03 +1.840e+02   Pix 47 57
+5.270e+03 +1.967e+02   Pix 47 58
+5.352e+03 +1.701e+02   Pix 47 59
+5.188e+03 +1.506e+02   Pix 47 60
+5.438e+03 +1.893e+02   Pix 47 61
+5.566e+03 +1.645e+02   Pix 47 62
+5.428e+03 +1.861e+02   Pix 47 63
+5.436e+03 +1.696e+02   Pix 47 64
+5.320e+03 +1.543e+02   Pix 47 65
+5.187e+03 +1.722e+02   Pix 47 66
+5.317e+03 +1.878e+02   Pix 47 67
+5.383e+03 +1.894e+02   Pix 47 68
+5.156e+03 +1.659e+02   Pix 47 69
+5.350e+03 +1.583e+02   Pix 47 70
+5.356e+03 +1.708e+02   Pix 47 71
+5.376e+03 +1.906e+02   Pix 47 72
+5.393e+03 +1.793e+02   Pix 47 73
+5.399e+03 +1.660e+02   Pix 47 74
+5.358e+03 +1.887e+02   Pix 47 75
+5.345e+03 +1.722e+02   Pix 47 76
+5.289e+03 +1.923e+02   Pix 47 77
+5.200e+03 +1.335e+02   Pix 47 78
+4.578e+03 +2.694e+02   Pix 47 79
+5.020e+03 +2.025e+02   Pix 48  0
+4.777e+03 +1.585e+02   Pix 48  1
+4.977e+03 +1.547e+02   Pix 48  2
+5.002e+03 +1.553e+02   Pix 48  3
+5.062e+03 +1.700e+02   Pix 48  4
+5.282e+03 +1.555e+02   Pix 48  5
+4.995e+03 +1.467e+02   Pix 48  6
+5.246e+03 +1.585e+02   Pix 48  7
+5.154e+03 +1.637e+02   Pix 48  8
+5.211e+03 +1.420e+02   Pix 48  9
+5.299e+03 +1.841e+02   Pix 48 10
+5.174e+03 +1.539e+02   Pix 48 11
+5.229e+03 +1.531e+02   Pix 48 12
+5.112e+03 +1.469e+02   Pix 48 13
+5.167e+03 +1.686e+02   Pix 48 14
+5.154e+03 +1.282e+02   Pix 48 15
+5.291e+03 +1.609e+02   Pix 48 16
+5.285e+03 +1.435e+02   Pix 48 17
+5.119e+03 +1.547e+02   Pix 48 18
+5.023e+03 +1.498e+02   Pix 48 19
+5.272e+03 +1.661e+02   Pix 48 20
+5.171e+03 +1.239e+02   Pix 48 21
+5.067e+03 +1.552e+02   Pix 48 22
+5.370e+03 +1.538e+02   Pix 48 23
+5.349e+03 +1.512e+02   Pix 48 24
+5.284e+03 +1.815e+02   Pix 48 25
+5.265e+03 +1.694e+02   Pix 48 26
+5.286e+03 +1.407e+02   Pix 48 27
+5.381e+03 +1.710e+02   Pix 48 28
+5.341e+03 +1.569e+02   Pix 48 29
+5.371e+03 +1.633e+02   Pix 48 30
+5.338e+03 +1.707e+02   Pix 48 31
+5.211e+03 +1.859e+02   Pix 48 32
+5.300e+03 +1.562e+02   Pix 48 33
+5.486e+03 +1.857e+02   Pix 48 34
+5.212e+03 +1.703e+02   Pix 48 35
+5.071e+03 +1.639e+02   Pix 48 36
+5.378e+03 +1.609e+02   Pix 48 37
+5.208e+03 +1.538e+02   Pix 48 38
+5.301e+03 +1.701e+02   Pix 48 39
+5.432e+03 +1.678e+02   Pix 48 40
+5.151e+03 +1.656e+02   Pix 48 41
+5.282e+03 +1.659e+02   Pix 48 42
+5.403e+03 +1.682e+02   Pix 48 43
+5.528e+03 +1.576e+02   Pix 48 44
+5.355e+03 +1.657e+02   Pix 48 45
+5.461e+03 +1.597e+02   Pix 48 46
+5.213e+03 +1.631e+02   Pix 48 47
+5.377e+03 +1.832e+02   Pix 48 48
+5.267e+03 +1.912e+02   Pix 48 49
+5.402e+03 +1.649e+02   Pix 48 50
+5.323e+03 +1.522e+02   Pix 48 51
+5.482e+03 +1.880e+02   Pix 48 52
+5.590e+03 +1.617e+02   Pix 48 53
+5.647e+03 +1.587e+02   Pix 48 54
+5.208e+03 +1.415e+02   Pix 48 55
+5.413e+03 +1.929e+02   Pix 48 56
+5.341e+03 +1.838e+02   Pix 48 57
+5.421e+03 +1.834e+02   Pix 48 58
+5.313e+03 +1.758e+02   Pix 48 59
+5.593e+03 +1.853e+02   Pix 48 60
+5.410e+03 +1.898e+02   Pix 48 61
+5.499e+03 +1.794e+02   Pix 48 62
+5.719e+03 +1.735e+02   Pix 48 63
+5.613e+03 +1.761e+02   Pix 48 64
+5.432e+03 +1.882e+02   Pix 48 65
+5.258e+03 +1.772e+02   Pix 48 66
+5.474e+03 +1.613e+02   Pix 48 67
+5.421e+03 +1.863e+02   Pix 48 68
+5.262e+03 +1.639e+02   Pix 48 69
+5.540e+03 +1.949e+02   Pix 48 70
+5.411e+03 +1.735e+02   Pix 48 71
+5.606e+03 +1.819e+02   Pix 48 72
+5.406e+03 +1.654e+02   Pix 48 73
+5.305e+03 +1.752e+02   Pix 48 74
+5.260e+03 +1.774e+02   Pix 48 75
+5.514e+03 +1.644e+02   Pix 48 76
+5.575e+03 +1.645e+02   Pix 48 77
+5.454e+03 +1.835e+02   Pix 48 78
+4.676e+03 +2.255e+02   Pix 48 79
+4.899e+03 +1.592e+02   Pix 49  0
+4.916e+03 +1.247e+02   Pix 49  1
+5.217e+03 +9.432e+01   Pix 49  2
+5.140e+03 +1.268e+02   Pix 49  3
+5.049e+03 +1.331e+02   Pix 49  4
+5.270e+03 +1.540e+02   Pix 49  5
+5.259e+03 +1.443e+02   Pix 49  6
+5.146e+03 +1.403e+02   Pix 49  7
+5.208e+03 +1.454e+02   Pix 49  8
+4.981e+03 +1.538e+02   Pix 49  9
+5.169e+03 +1.494e+02   Pix 49 10
+5.330e+03 +1.783e+02   Pix 49 11
+5.142e+03 +1.315e+02   Pix 49 12
+5.168e+03 +1.395e+02   Pix 49 13
+5.042e+03 +1.616e+02   Pix 49 14
+5.201e+03 +1.554e+02   Pix 49 15
+5.117e+03 +1.419e+02   Pix 49 16
+5.029e+03 +1.634e+02   Pix 49 17
+5.171e+03 +1.763e+02   Pix 49 18
+5.090e+03 +1.635e+02   Pix 49 19
+5.153e+03 +1.695e+02   Pix 49 20
+5.196e+03 +1.540e+02   Pix 49 21
+5.305e+03 +1.358e+02   Pix 49 22
+5.208e+03 +1.527e+02   Pix 49 23
+5.333e+03 +1.937e+02   Pix 49 24
+5.382e+03 +2.020e+02   Pix 49 25
+5.401e+03 +1.979e+02   Pix 49 26
+5.313e+03 +1.633e+02   Pix 49 27
+5.325e+03 +1.412e+02   Pix 49 28
+5.247e+03 +1.784e+02   Pix 49 29
+5.493e+03 +1.706e+02   Pix 49 30
+5.246e+03 +1.526e+02   Pix 49 31
+5.595e+03 +1.650e+02   Pix 49 32
+5.276e+03 +1.643e+02   Pix 49 33
+5.389e+03 +1.701e+02   Pix 49 34
+5.402e+03 +1.811e+02   Pix 49 35
+5.430e+03 +1.474e+02   Pix 49 36
+5.443e+03 +1.916e+02   Pix 49 37
+5.237e+03 +1.699e+02   Pix 49 38
+5.409e+03 +1.781e+02   Pix 49 39
+5.408e+03 +1.747e+02   Pix 49 40
+5.459e+03 +1.807e+02   Pix 49 41
+5.347e+03 +1.804e+02   Pix 49 42
+5.688e+03 +1.586e+02   Pix 49 43
+5.372e+03 +1.454e+02   Pix 49 44
+5.588e+03 +1.740e+02   Pix 49 45
+5.311e+03 +1.572e+02   Pix 49 46
+5.366e+03 +1.788e+02   Pix 49 47
+5.305e+03 +1.511e+02   Pix 49 48
+5.507e+03 +1.611e+02   Pix 49 49
+5.319e+03 +1.629e+02   Pix 49 50
+5.428e+03 +1.431e+02   Pix 49 51
+5.558e+03 +1.759e+02   Pix 49 52
+5.489e+03 +1.683e+02   Pix 49 53
+5.502e+03 +1.695e+02   Pix 49 54
+5.384e+03 +1.493e+02   Pix 49 55
+5.574e+03 +1.654e+02   Pix 49 56
+5.251e+03 +1.887e+02   Pix 49 57
+5.319e+03 +1.771e+02   Pix 49 58
+5.352e+03 +1.863e+02   Pix 49 59
+5.492e+03 +1.660e+02   Pix 49 60
+5.536e+03 +1.715e+02   Pix 49 61
+5.261e+03 +1.653e+02   Pix 49 62
+5.430e+03 +1.662e+02   Pix 49 63
+5.459e+03 +1.945e+02   Pix 49 64
+5.261e+03 +1.900e+02   Pix 49 65
+5.359e+03 +1.843e+02   Pix 49 66
+5.508e+03 +1.860e+02   Pix 49 67
+5.533e+03 +1.927e+02   Pix 49 68
+5.478e+03 +1.780e+02   Pix 49 69
+5.437e+03 +1.800e+02   Pix 49 70
+5.432e+03 +1.755e+02   Pix 49 71
+5.521e+03 +1.800e+02   Pix 49 72
+5.549e+03 +1.633e+02   Pix 49 73
+5.763e+03 +1.512e+02   Pix 49 74
+5.306e+03 +1.681e+02   Pix 49 75
+5.628e+03 +1.702e+02   Pix 49 76
+5.483e+03 +1.786e+02   Pix 49 77
+5.385e+03 +1.944e+02   Pix 49 78
+4.558e+03 +2.119e+02   Pix 49 79
+4.972e+03 +1.742e+02   Pix 50  0
+5.203e+03 +1.714e+02   Pix 50  1
+5.264e+03 +1.430e+02   Pix 50  2
+5.310e+03 +1.502e+02   Pix 50  3
+5.201e+03 +9.704e+01   Pix 50  4
+5.357e+03 +1.289e+02   Pix 50  5
+5.362e+03 +1.401e+02   Pix 50  6
+5.322e+03 +1.433e+02   Pix 50  7
+5.567e+03 +1.523e+02   Pix 50  8
+5.110e+03 +1.581e+02   Pix 50  9
+5.295e+03 +1.659e+02   Pix 50 10
+5.379e+03 +1.771e+02   Pix 50 11
+5.227e+03 +1.645e+02   Pix 50 12
+5.095e+03 +1.593e+02   Pix 50 13
+5.172e+03 +1.612e+02   Pix 50 14
+5.117e+03 +1.552e+02   Pix 50 15
+5.238e+03 +1.472e+02   Pix 50 16
+5.180e+03 +1.560e+02   Pix 50 17
+5.216e+03 +1.690e+02   Pix 50 18
+5.305e+03 +1.718e+02   Pix 50 19
+5.144e+03 +1.472e+02   Pix 50 20
+5.230e+03 +1.479e+02   Pix 50 21
+5.190e+03 +1.721e+02   Pix 50 22
+5.316e+03 +1.488e+02   Pix 50 23
+5.192e+03 +1.325e+02   Pix 50 24
+5.299e+03 +1.802e+02   Pix 50 25
+5.370e+03 +1.609e+02   Pix 50 26
+5.183e+03 +1.654e+02   Pix 50 27
+5.423e+03 +1.688e+02   Pix 50 28
+5.289e+03 +1.799e+02   Pix 50 29
+5.420e+03 +1.740e+02   Pix 50 30
+5.326e+03 +1.710e+02   Pix 50 31
+5.208e+03 +1.497e+02   Pix 50 32
+5.444e+03 +1.767e+02   Pix 50 33
+5.224e+03 +1.670e+02   Pix 50 34
+5.338e+03 +1.641e+02   Pix 50 35
+5.330e+03 +1.725e+02   Pix 50 36
+5.441e+03 +1.586e+02   Pix 50 37
+5.500e+03 +1.703e+02   Pix 50 38
+5.573e+03 +1.767e+02   Pix 50 39
+5.170e+03 +1.463e+02   Pix 50 40
+5.501e+03 +1.785e+02   Pix 50 41
+5.338e+03 +1.853e+02   Pix 50 42
+5.508e+03 +1.708e+02   Pix 50 43
+5.359e+03 +1.715e+02   Pix 50 44
+5.385e+03 +1.894e+02   Pix 50 45
+5.240e+03 +1.613e+02   Pix 50 46
+5.223e+03 +1.413e+02   Pix 50 47
+5.377e+03 +1.636e+02   Pix 50 48
+5.551e+03 +2.119e+02   Pix 50 49
+5.490e+03 +2.041e+02   Pix 50 50
+5.233e+03 +1.622e+02   Pix 50 51
+5.279e+03 +1.988e+02   Pix 50 52
+5.495e+03 +1.789e+02   Pix 50 53
+5.480e+03 +1.918e+02   Pix 50 54
+5.666e+03 +1.739e+02   Pix 50 55
+5.523e+03 +1.903e+02   Pix 50 56
+5.473e+03 +1.717e+02   Pix 50 57
+5.314e+03 +2.081e+02   Pix 50 58
+5.175e+03 +1.582e+02   Pix 50 59
+5.419e+03 +2.042e+02   Pix 50 60
+5.477e+03 +1.708e+02   Pix 50 61
+5.364e+03 +1.874e+02   Pix 50 62
+5.181e+03 +1.342e+02   Pix 50 63
+5.584e+03 +1.666e+02   Pix 50 64
+5.578e+03 +1.919e+02   Pix 50 65
+5.582e+03 +1.745e+02   Pix 50 66
+5.303e+03 +1.604e+02   Pix 50 67
+5.698e+03 +1.949e+02   Pix 50 68
+5.403e+03 +1.862e+02   Pix 50 69
+5.317e+03 +1.756e+02   Pix 50 70
+5.543e+03 +1.830e+02   Pix 50 71
+5.490e+03 +1.592e+02   Pix 50 72
+5.336e+03 +1.831e+02   Pix 50 73
